Date,Open,High,Low,Close,Volume
2021-11-26,61.21948027894622,63.043456897501365,58.06633739910645,59.5410385131836,14919700.0
2021-11-29,62.04415346927475,66.63318887204181,61.3359094803668,66.3712387084961,18352700.0
2021-11-30,65.27490396555932,67.27350897813656,61.01573640064634,62.7426872253418,22246300.0
2021-12-01,65.52716222740915,68.84523702450915,61.17097234884797,61.27769470214844,24798700.0
2021-12-02,59.43432149529092,62.81060973008894,57.90141074375568,61.36501693725586,21014200.0
2021-12-03,63.93603893075364,65.92494005514307,58.89100943877881,61.05455017089844,18842800.0
2021-12-06,60.2104823961698,61.40382535695469,55.08783501939684,60.7343864440918,13816300.0
2021-12-07,64.77040560385564,70.35873946463717,64.73159680456972,69.84453582763672,21654500.0
2021-12-08,68.81612786205693,69.07807800207728,66.44884294355833,68.58328247070312,12500700.0
2021-12-09,67.36084821006675,69.45647206509365,63.70320496493016,63.93605041503906,14533000.0
2021-12-10,67.38993367164012,68.3504273551105,63.22778450724012,65.58536529541016,12329100.0
2021-12-13,65.9928646311608,66.6623036190784,60.15227593441878,60.48214340209961,13561500.0
2021-12-14,58.21187555182739,60.511243599841386,57.18346441804768,59.68657684326172,13311200.0
2021-12-15,59.997036726460976,66.30331921173267,57.474523732352296,66.08988189697266,19005700.0
2021-12-16,66.9533632337183,67.42875816113686,56.29088603418124,57.46482467651367,27692100.0
2021-12-17,55.63114237556229,59.744782703775016,55.16544787254006,57.20286178588867,17729000.0
2021-12-20,54.46691328721829,57.00883092503509,53.81688242567061,55.83489227294922,15681400.0
2021-12-21,59.36144193701398,61.80693589373493,57.03240271769285,61.622554779052734,20477000.0
2021-12-22,60.62300552956253,63.59253082634768,59.78843180236543,63.446964263916016,13011600.0
2021-12-23,64.04863866075782,66.71733193828939,63.97100217031205,65.41695404052734,14507000.0
2021-12-27,66.0865560253147,70.84168425761828,65.9895141029869,70.83197784423828,15598000.0
2021-12-28,71.88004097528162,71.88004097528162,67.51308828564403,68.43499755859375,14401800.0
2021-12-29,68.33794920841349,70.09443949270685,67.54219375608626,68.90080261230469,10702000.0
2021-12-30,68.41557956724057,69.23074036569655,65.88274688031781,66.33885192871094,11188200.0
2021-12-31,66.66880084794053,68.02740968435651,65.82452815823208,65.99920654296875,10152000.0
2022-01-03,67.00846557395046,69.97799101926732,66.36797562874384,69.9682846069336,15794800.0
2022-01-04,70.43409195578154,72.0158964961307,64.08745356705039,68.96873474121094,21988000.0
2022-01-05,67.53249722179785,69.3083931849407,62.04954744722248,62.11748123168945,20821000.0
2022-01-06,62.19509666549012,64.42709729443114,60.02132709725453,63.60223007202149,19343100.0
2022-01-07,63.155841677896376,64.09716377068187,57.391461788515976,57.973724365234375,22625900.0
2022-01-10,55.64467466284695,58.41040953309566,52.22874721666449,58.22602844238281,25112700.0
2022-01-11,57.34293910074589,61.56432507038087,56.16871497426592,61.41876220703125,22053900.0
2022-01-12,63.06849399409383,64.43680927980597,60.78797592172965,62.67061996459961,19392000.0
2022-01-13,65.50429536807678,67.13462479339076,57.81845982180684,58.42012786865234,28866500.0
2022-01-14,57.02269485083482,62.63180536085979,56.82861103060889,62.57358169555664,23880600.0
2022-01-18,59.10912963551681,59.565234760340125,53.8590823015831,54.32489013671875,29055200.0
2022-01-19,55.78053691615925,56.440432226318144,49.23010846830568,49.31744766235352,28683300.0
2022-01-20,50.57901378952279,51.627084177571234,44.45557825482396,44.63025665283203,32438800.0
2022-01-21,43.88302868412009,47.4833381013484,42.11683901899254,42.41767120361328,45826500.0
2022-01-24,39.78779909597132,44.13534352856992,35.53729659503696,44.106231689453125,53548700.0
2022-01-25,40.53502693497263,42.06831066608036,38.21569036393457,39.001739501953125,40326300.0
2022-01-26,42.48558798280725,45.70742770574598,38.91439152091429,40.87466812133789,46405000.0
2022-01-27,42.11682790448792,42.16534885353395,34.93561638834205,35.28497314453125,50033700.0
2022-01-28,35.294678505554145,37.27436447143555,32.12135933427963,37.27436447143555,43946700.0
2022-01-31,37.83722165762683,43.42691962780604,37.16761985727064,43.26194763183594,39362500.0
2022-02-01,44.53320699893349,44.73699721080516,41.039646759748926,44.552616119384766,37795600.0
2022-02-02,47.03693384329877,48.03647960810828,45.0863595679596,47.88121032714844,40548600.0
2022-02-03,44.23237914755767,46.38673989841973,40.90379055870409,41.36959838867188,32875300.0
2022-02-04,40.835864032813504,43.20372163321424,39.176419098220215,42.1750602722168,30575600.0
2022-02-07,42.3497405205962,44.174157535414246,41.59280316102694,42.12654113769531,28382000.0
2022-02-08,41.48604858336383,45.49394156491174,41.28225835597448,45.22221755981445,33686800.0
2022-02-09,46.99812630034288,49.7153411868803,45.32897837348008,49.51155090332031,35302800.0
2022-02-10,46.17324560757715,50.66635178911041,44.23237785513244,45.04753875732422,51371000.0
2022-02-11,45.183402688034406,46.24117576302941,37.28406781226644,38.37095642089844,51212800.0
2022-02-14,38.57474865057132,40.61265841927081,36.74062911835946,38.41947937011719,43218400.0
2022-02-15,40.66117833273955,44.921382188647854,40.43797529758861,44.649658203125,39910800.0
2022-02-16,42.76701995848352,45.12517453688663,41.7674742662566,44.73699951171875,35357600.0
2022-02-17,42.81554683735657,43.07756446032469,39.467548813090986,39.66163635253906,41858900.0
2022-02-18,39.92365529679044,40.127445554095054,36.65329366083542,38.45830154418945,46904100.0
2022-02-22,37.09969409939996,40.33124133355784,35.74108862080673,37.46846008300781,49765600.0
2022-02-23,38.88528255605515,40.078915700750585,34.576557762868376,34.8482780456543,52830600.0
2022-02-24,30.86950482894668,38.86588071689315,30.617191768407707,38.75913238525391,68362100.0
2022-02-25,38.81734885654035,40.60294705201764,37.03175066106306,40.54471969604492,40949000.0
2022-02-28,39.01144388385671,40.98142353459955,37.41993286533425,39.79749298095703,43350600.0
2022-03-01,39.57429782465148,40.07892395511968,34.3048408433514,35.498477935791016,46635000.0
2022-03-02,36.362159736631696,39.67133921658801,36.12925396974724,38.93380737304688,41485400.0
2022-03-03,39.448135849948144,39.66162877080893,35.7313725814201,36.439788818359375,45902800.0
2022-03-04,35.54699286966011,36.31363279571524,32.373673744177175,33.74198532104492,46799000.0
2022-03-07,33.79050823278413,34.54744549310554,28.62780016093173,28.705434799194336,50665800.0
2022-03-08,28.79277366257269,33.32470001428048,27.63795681230791,30.238719940185547,68456500.0
2022-03-09,33.111202186463515,34.60567121570238,32.092247376313885,33.897254943847656,46482400.0
2022-03-10,32.09224436548405,32.21840179167783,29.88935927106072,31.78170585632324,43831500.0
2022-03-11,33.15001836420532,33.40232952263588,29.59823081453729,29.78261375427246,34118300.0
2022-03-14,29.122721836413675,29.93788646819593,26.49284498005628,27.084810256958008,49351500.0
2022-03-15,27.60884396461861,30.78216126943018,27.181852549385685,30.57837104797364,42082900.0
2022-03-16,32.06313657177877,35.323795030184954,31.11211180506222,35.226749420166016,55754000.0
2022-03-17,34.207794169676696,35.90605345469611,33.30529036777061,35.8575325012207,37147500.0
2022-03-18,35.527589367531895,38.49711504125258,34.5474489534894,38.01189804077149,39797700.0
2022-03-21,37.555798170567584,38.78824984829407,35.789608510055515,37.846927642822266,38312100.0
2022-03-22,37.64989057266134,39.8143462767259,37.49459341863892,38.42637634277344,34654100.0
2022-03-23,37.37811688599788,38.81462015471396,35.514551082111275,35.611610412597656,38313200.0
2022-03-24,36.708396924620665,41.00819097249946,36.20368028372694,40.8528938293457,44687200.0
2022-03-25,40.83348348688046,41.12466518361092,38.581672935053255,40.77524566650391,36316000.0
2022-03-28,39.98905706959922,41.55173680496836,38.16431268582257,41.45467376708984,35741000.0
2022-03-29,43.52206293343116,44.64796806701816,41.84291153521978,44.24031448364258,40148500.0
2022-03-30,43.39589149595408,43.87149114048562,39.48434165617941,40.134647369384766,38435700.0
2022-03-31,40.04728618004599,40.61024062158981,37.290759192920426,37.64017868041992,38547400.0
2022-04-01,37.92165488292073,38.17401504048326,33.602448471888195,35.223365783691406,57428500.0
2022-04-04,35.50484381600522,37.09664040630442,35.10689096585459,36.84428024291992,28200500.0
2022-04-05,35.999847936118165,36.14544060529073,31.573874483661527,31.913589477539062,57649600.0
2022-04-06,29.94325953392368,31.15651777840822,28.69117422646819,29.613252639770508,69146900.0
2022-04-07,29.360894317695266,30.49650584138987,27.81762732776956,29.613252639770508,55657300.0
2022-04-08,28.98235812648621,29.0794174543442,27.322617331824933,27.45850372314453,71608900.0
2022-04-11,26.24524418645504,26.895549843003668,25.56581776885085,25.711408615112305,60558200.0
2022-04-12,27.215851371673907,27.99233709287214,25.099925467298736,25.4687557220459,66793200.0
2022-04-13,25.983174323391307,27.70115077688883,25.536693719915668,27.20614051818848,50484000.0
2022-04-14,27.71085947593201,27.77880359546754,24.78933083355908,24.85727310180664,51193200.0
2022-04-18,24.51755895159735,26.8567241454562,24.42049777876874,26.18700408935547,49251700.0
2022-04-19,25.89582323321779,28.040866148602426,25.44934256473751,27.90498161315918,45358800.0
2022-04-20,29.18618906081528,29.94326414359022,27.40997608121369,27.662334442138672,51891900.0
2022-04-21,28.730000949521088,29.671490166904864,25.051395257003872,25.439638137817383,53808500.0
2022-04-22,25.332872029023665,25.779350870789784,23.653720443843707,23.731369018554688,57459200.0
2022-04-25,23.187823530725808,25.002861227262613,22.98399674810664,24.91550636291504,58210600.0
2022-04-26,23.983723744835828,24.168139790527736,21.693090032649227,21.77073860168457,55039200.0
2022-04-27,20.984549009311323,22.896646397595365,20.84866260948885,21.30484962463379,52406400.0
2022-04-28,22.51810901752101,25.526992694193915,21.741621414437624,24.828155517578125,63555800.0
2022-04-29,23.585779014745448,25.18728405940488,21.450442040679985,21.586326599121094,48104400.0
2022-05-02,21.722207769031524,23.828427352752755,21.16896146592344,23.779897689819336,57669900.0
2022-05-03,23.61489611027902,24.92521747720109,23.051943459837663,24.371971130371094,53115700.0
2022-05-04,24.934924664835805,27.312913595279863,22.61516985554818,27.196441650390625,77054200.0
2022-05-05,25.750232693558672,25.837587567724228,22.08133353246933,23.284887313842773,64302700.0
2022-05-06,22.556932617528084,24.139024899029216,21.295142794722,22.66370010375977,73607500.0
2022-05-09,21.17866559462493,21.93574047716774,18.75214567129417,19.14038848876953,72482100.0
2022-05-10,20.819542770646738,21.49896727391094,19.140389488976684,20.470123291015625,72934500.0
2022-05-11,19.926587118909776,21.35338051406781,18.412436985893805,18.587146759033203,76546000.0
2022-05-12,17.965957267994817,19.4024569008247,17.432121669095938,18.83950424194336,79889100.0
2022-05-13,19.96540807443392,22.23663114851156,19.58687151251697,21.828975677490234,65885900.0
2022-05-16,21.21749536817827,21.84839031375997,20.576894118659844,20.74189758300781,49300800.0
2022-05-17,22.40163198318695,24.012841073169536,22.1686862914014,23.8575439453125,65619700.0
2022-05-18,22.7122265209792,23.634304848959065,19.926582635570057,20.2371768951416,61497800.0
2022-05-19,19.94599460856729,21.39220222651492,19.315099748805235,19.90717124938965,62522000.0
2022-05-20,20.90690128792495,21.013666929881083,17.140940476398093,19.76158332824707,86718200.0
2022-05-23,19.3442171187628,20.217763920622705,18.87832573794255,20.02364158630371,54498700.0
2022-05-24,19.111275141507043,19.295689358523603,17.898014944506894,18.53861618041992,57291400.0
2022-05-25,18.179489770255767,20.1109997203908,18.16978346683341,19.59657859802246,54536300.0
2022-05-26,19.03362604314387,22.15898355879928,18.90744594938046,21.87750816345215,60520000.0
2022-05-27,22.906351652375687,24.6922707139998,22.896645349169376,24.517560958862305,54680400.0
2022-05-31,24.40108539479037,24.84756605332776,23.05194081925456,24.12931632995605,48671900.0
2022-06-01,24.59520905386892,24.96403931208005,22.04250875029032,23.01311683654785,52378500.0
2022-06-02,22.712231397928743,25.507584036888467,22.61517020814893,25.429935455322266,49439000.0
2022-06-03,23.82842813108364,24.21667285238452,22.809290365888923,23.226652145385746,42093200.0
2022-06-06,24.5078501037754,24.82815064494155,22.78987363238982,23.20723533630371,40514000.0
2022-06-07,22.34339817340126,24.012843384176445,21.87750674499255,23.8769588470459,37067500.0
2022-06-08,23.449891516825005,23.741073205923964,21.761033647217364,22.236631393432617,38501600.0
2022-06-09,21.731912976569053,22.86752443408229,20.411887328173066,20.470123291015625,37937200.0
2022-06-10,19.392746789807184,19.907169680198795,18.111544566041587,18.25713539123535,58924000.0
2022-06-13,16.432395867796462,16.89828732392225,14.889128799502704,15.09295654296875,77061300.0
2022-06-14,15.539436434232856,15.74326325358062,14.762949742566718,15.29678440093994,52253400.0
2022-06-15,15.8694411668931,16.91769773261935,15.015306015996916,16.12179946899414,77001800.0
2022-06-16,14.695005390446648,14.743535049724166,12.608197643976288,13.171150207519531,90753100.0
2022-06-17,13.248799315739925,13.607925103480165,12.404370435841534,13.297329902648926,64012800.0
2022-06-21,14.11263957428753,14.976480984140288,14.06410899159578,14.364997863769531,57522800.0
2022-06-22,13.64485440412922,14.548680529086308,13.547668460452645,13.887818336486816,49362200.0
2022-06-23,14.169657268839083,14.179376049127637,12.96455631807604,13.615699768066406,47625300.0
2022-06-24,14.227966756845309,15.40391210621743,14.159936232498424,15.36503791809082,60548200.0
2022-06-27,15.850966655201669,15.99674464597237,14.937422664248608,15.355320930480955,43426900.0
2022-06-28,15.549692816664567,16.113369107121944,14.111346676003375,14.15022087097168,56957600.0
2022-06-29,13.605979784216233,13.644853975097783,12.663279496796353,13.168644905090332,61516700.0
2022-06-30,12.663278413723232,13.440763091690853,12.031572634218524,12.731308937072754,70274900.0
2022-07-01,12.138478175439689,12.245382901821277,10.816754680347556,11.273527145385742,92067100.0
2022-07-05,10.437731331688395,11.5650839397068,10.23364157148962,11.516491889953612,82942200.0
2022-07-06,11.584519344993677,12.148195544092882,11.195777458316208,11.74973487854004,77177800.0
2022-07-07,12.546657665641591,13.499076788776948,12.546657665641591,13.324142456054688,75926300.0
2022-07-08,12.76046553445812,13.771195431898674,12.59524999024664,13.518512725830078,77437200.0
2022-07-11,12.87708670739026,13.071457642135066,12.293972976322117,12.546655654907228,52520600.0
2022-07-12,12.809057795058688,13.071458339249844,12.362004157886924,12.604968070983888,53368400.0
2022-07-13,11.837203599643948,13.178364676235017,11.788610625676773,12.915963172912598,70014100.0
2022-07-14,12.799340461597414,13.858663390628973,12.187071220225947,13.674010276794434,78227900.0
2022-07-15,14.33487232976708,14.723614259501792,13.644854709362564,14.68474006652832,74112400.0
2022-07-18,15.38447631455202,15.72462619482723,14.218249610061656,14.50008773803711,83926600.0
2022-07-19,15.170667923626386,16.686763301411958,15.06376412478808,16.47295570373535,78348500.0
2022-07-20,16.356333284059005,17.92102173859405,16.03562093941737,17.687776565551758,85890600.0
2022-07-21,17.99876844148816,18.581882246237072,17.18240948557322,18.56244468688965,80210800.0
2022-07-22,18.30976444862661,18.37779406186051,16.667327535355263,17.153255462646484,65689500.0
2022-07-25,16.74507312034702,16.881134177656545,15.96758930858239,16.81310272216797,43336800.0
2022-07-26,16.453518208946782,16.754792973607447,15.79265599975482,15.96759033203125,48959700.0
2022-07-27,16.832541495530688,18.581882978736623,16.686763502013797,18.202857971191406,78797600.0
2022-07-28,18.32920148109026,18.97062617829126,17.085225355841235,18.824848175048828,69548100.0
2022-07-29,18.04736344941892,19.42739887732591,17.804399478686477,19.271902084350582,61313500.0
2022-08-01,18.863720719959115,20.029948408458853,18.49441633567929,19.446834564208984,61205100.0
2022-08-02,18.883156396507,20.28262911233707,18.572162871582005,19.35936546325684,60816500.0
2022-08-03,19.41767242331029,21.108700768970888,19.3107695789241,20.94348526000977,57214600.0
2022-08-04,20.86574438178319,21.643230172106108,20.62278041987001,21.4488582611084,56294600.0
2022-08-05,20.37009697155837,21.4974514211661,19.99107379727434,20.95321083068848,60067800.0
2022-08-08,20.06882074857361,20.78799377689801,19.01921661890184,19.961917877197266,59477700.0
2022-08-09,18.68878398753263,18.68878398753263,16.43407914198747,17.192127227783203,65153600.0
2022-08-10,18.54300916447151,19.4565541638078,17.87242812266428,19.34964942932129,69125300.0
2022-08-11,19.89388378882067,20.992081672767927,19.126118816218167,19.22330474853516,70069200.0
2022-08-12,19.67036188151017,21.10870807268949,19.41767914192442,20.99208641052246,57238400.0
2022-08-15,20.64221589591637,21.35167014813593,20.214598847130603,21.16701889038086,48991600.0
2022-08-16,20.875463645355868,21.128146394027933,19.816140598628657,20.545032501220703,48777200.0
2022-08-17,19.61204889446601,19.63148645391304,18.18341978746049,18.9997787475586,67988800.0
2022-08-18,19.164993657198824,20.75883825908285,18.95118607140588,20.302064895629883,50790800.0
2022-08-19,19.495425081889856,19.806418613433305,18.35835382364182,18.63047409057617,49700800.0
2022-08-22,17.59058542303108,17.639177457951718,16.298017645268608,16.5604190826416,51389400.0
2022-08-23,16.599296419072296,17.551714625442305,16.531266811998407,16.842260360717773,49723200.0
2022-08-24,16.764512830726698,17.09494395655329,16.298022483795457,16.92000961303711,42087500.0
2022-08-25,16.968602186638783,18.83456548568165,16.9297289166941,18.776254653930664,58659800.0
2022-08-26,18.708221946994804,18.785970327692752,15.501097999286076,15.530253410339355,84676900.0
2022-08-29,15.04432789054489,15.598285420262442,14.52924455717885,14.62643051147461,61062700.0
2022-08-30,15.06376284815785,15.131792448304653,13.567105157091646,14.062751770019531,77063100.0
2022-08-31,14.276560405538728,14.286279185373916,13.275549253360854,13.644854545593262,86870500.0
2022-09-01,12.663281590556911,12.886808920209443,11.633114898450042,12.84793472290039,113345600.0
2022-09-02,13.450481061940106,13.742037914510169,12.274535800480017,12.498062133789062,100737200.0
2022-09-06,12.546658977025972,12.66328156875232,11.730299908107572,12.070449829101562,79919100.0
2022-09-07,12.0704483847776,12.945118181481078,11.885795274847268,12.62440586090088,79632700.0
2022-09-08,12.284257362659307,13.411609916394283,12.021855857824152,13.265830993652344,103258300.0
2022-09-09,13.858663941764863,14.432059012526844,13.79063340546221,14.23768711090088,81908900.0
2022-09-12,14.412621907607909,14.626430450060456,13.897538576404626,14.364028930664062,67153300.0
2022-09-13,12.779901341652206,13.110332408744934,11.613674754786045,11.74973487854004,85975600.0
2022-09-14,11.93438821826388,12.381441895384269,11.603957118631351,12.109322547912598,65846900.0
2022-09-15,11.88579497796342,12.313412012611892,11.263807912051227,11.574801445007324,94630600.0
2022-09-16,11.14718509210686,11.759454291777995,10.865346977353529,11.720580101013184,87622100.0
2022-09-19,11.292965139097644,12.08988665879825,11.24437216005478,11.914953231811523,75532200.0
2022-09-20,11.55418838386948,11.73944499770366,11.144672785006865,11.40793228149414,70577400.0
2022-09-21,11.466434222294538,12.59747688295334,11.095920086929128,11.1154203414917,125021300.0
2022-09-22,10.891162949074074,11.037418121549791,9.99412886889147,10.247638702392578,112096100.0
2022-09-23,9.818620653212903,9.886873864128022,9.21409792572276,9.779619216918944,120047000.0
2022-09-26,9.662615542149217,10.101381961717324,9.26285056143455,9.311602592468262,96464800.0
2022-09-27,9.789370147953232,10.023378773832365,9.155596553730344,9.565112113952637,115839400.0
2022-09-28,9.33110368595023,10.091633206775391,9.214099358869683,9.916126251220703,119412700.0
2022-09-29,9.457858064761917,9.49685950488983,8.58032519695003,9.058093070983888,128122600.0
2022-09-30,8.677828765990494,9.370105060256629,8.521822997682813,8.638827323913574,109534300.0
2022-10-03,8.863085889902258,9.75036935217099,8.65832809631196,9.457858085632324,126786100.0
2022-10-04,10.31589015424105,10.822909780056516,10.276888716091216,10.76440715789795,114533100.0
2022-10-05,10.267138808566989,11.368930672087563,9.955127282567425,11.13492202758789,110030200.0
2022-10-06,11.008166714342444,11.622440081326776,10.7741580783106,10.910662651062012,117138000.0
2022-10-07,9.925874113295498,10.023377227435304,8.775330485426437,8.980088233947754,134873300.0
2022-10-10,8.843586319626924,8.863087508228508,7.663791840332683,8.073307037353516,163448700.0
2022-10-11,7.615037750086848,7.819795990913762,7.020265140829054,7.38102912902832,186475200.0
2022-10-12,7.303026836495374,7.429781756858711,7.049517460702568,7.156771659851074,110516500.0
2022-10-13,6.25973747778221,8.151308807360351,6.054979675055961,7.800295829772949,284532700.0
2022-10-14,8.053805754658327,8.063556347719429,6.698504004800472,6.757006168365479,177216100.0
2022-10-17,7.283526346476949,7.478534029749136,7.020266369253298,7.147021293640137,113321500.0
2022-10-18,7.839297921910058,8.005054296429806,6.864260862319912,7.215274333953857,185506400.0
2022-10-19,7.088517887771359,7.605287623342977,7.020265140829054,7.38102912902832,134272400.0
2022-10-20,7.507783889770508,8.209810713060163,7.400530166297944,7.507783889770508,170614600.0
2022-10-21,7.459032861592257,8.424319696942101,7.361529258257388,8.365817070007324,178616600.0
2022-10-24,8.424321191213467,8.590077578750858,7.878299985819499,8.463322639465332,147205700.0
2022-10-25,8.580323145815978,9.233597809193382,8.53157112484338,9.02884006500244,127146900.0
2022-10-26,8.521821478902243,9.428606007915873,8.336564894520698,8.78508186340332,143571600.0
2022-10-27,8.931338921823052,9.20434902606363,8.268313453085316,8.307315826416016,129662300.0
2022-10-28,8.346317322947327,9.321354345588157,8.278064099052388,9.26285171508789,129291600.0
2022-10-31,9.067844661793742,9.116596699787838,8.531574103594261,8.697330474853516,118351000.0
2022-11-01,9.175098015744016,9.282352680795348,8.716830365654614,8.87283706665039,108638200.0
2022-11-02,9.038594466474374,9.526113022037364,7.99530412525944,8.034305572509766,174985600.0
2022-11-03,7.585787595992983,8.083056193510838,7.342028361050113,7.6930413246154785,135668700.0
2022-11-04,8.502321662830688,8.8338343433571,8.209810419432817,8.765581130981445,173041700.0
2022-11-07,9.038593467469305,9.448108153401524,8.658328701407122,9.350605010986328,105846700.0
2022-11-08,9.857623622746562,10.296391011633284,9.370105128310414,9.916126251220703,147373300.0
2022-11-09,9.496859717369537,9.574862599370574,8.950839543362271,9.0093412399292,107444900.0
2022-11-10,10.530400023406818,11.866200631941537,10.296391361298786,11.778447151184082,196270300.0
2022-11-11,11.973452748273871,13.075244545506166,11.53468633376804,12.88998794555664,166468400.0
2022-11-14,12.66572988133414,13.172749546634552,12.412220048683931,12.45122241973877,108739600.0
2022-11-15,13.982029354590887,14.079532487087397,12.977741603657709,13.523761749267578,159797700.0
2022-11-16,12.60722775564139,12.665729450498247,11.573688204537603,11.827198028564451,112310400.0
2022-11-17,11.056918157072008,12.26596364204166,11.027667311592891,12.061205863952637,128795400.0
2022-11-18,12.665730676200846,12.7047321198356,11.768696542733704,12.17821216583252,117064100.0
2022-11-21,11.768694283559189,11.895449183506612,11.446932202872494,11.593188285827637,84238200.0
2022-11-22,11.83695064979763,12.616979580700413,11.554189929878415,12.577978134155272,86949600.0
2022-11-23,12.57797694635503,13.406758769508082,12.51947524699584,12.987492561340332,113790600.0
2022-11-25,12.802233235719653,12.92898813071104,12.509722011113952,12.538972854614258,41754500.0
2022-11-28,12.05145712444662,12.441472486872094,11.31042970258695,11.544438362121582,87803100.0
2022-11-29,11.651690805486815,11.875949776719745,11.212924385087362,11.437182426452637,75056000.0
2022-11-30,11.544436448577592,13.504260739532604,11.23242495424877,13.475008964538574,133385800.0
2022-12-01,13.738271116756852,13.777272558534404,12.616978038383792,13.162999153137209,112133900.0
2022-12-02,12.178211994622268,12.80223601387313,11.992955372428591,12.704731941223145,98017700.0
2022-12-05,12.480473632620658,12.831486613555224,11.895451067861982,12.275715827941896,71095100.0
2022-12-06,12.226964014736271,12.28546664422225,11.09592123686121,11.427433967590332,86923400.0
2022-12-07,11.125171599409736,11.632191266522575,11.047168716756635,11.40793228149414,86276700.0
2022-12-08,11.593188560214552,12.402469076837225,11.359179007921314,12.304965019226074,101888300.0
2022-12-09,12.178211343291396,12.665729820731734,11.8759504080043,12.012454986572266,88787400.0
2022-12-12,11.836948008154296,12.685229978601456,11.64193988908059,12.655978202819824,73482200.0
2022-12-13,14.352543322116466,14.537799922603314,12.81198510591005,13.289752960205078,180078900.0
2022-12-14,13.172747947407863,13.679766621286385,12.226961951107674,12.6754789352417,139612300.0
2022-12-15,11.924700897993004,12.070956991616738,11.037417463506102,11.1154203414917,107181700.0
2022-12-16,10.920414153340008,11.19342425145988,10.501148877979997,10.832660675048828,88813800.0
2022-12-19,10.842410516683875,10.871661364131002,10.091632566423128,10.423144340515137,82876800.0
2022-12-20,10.029780908667496,10.51903851396835,9.941714390403773,10.1863431930542,88304000.0
2022-12-21,10.401616589898667,11.027866647939888,10.372261395467223,10.900659561157228,83240400.0
2022-12-22,10.313550368408382,10.333121120712311,8.914273306961707,9.569878578186035,135617300.0
2022-12-23,9.383961782515332,9.59923540765541,9.031695680797949,9.560094833374023,92378600.0
2022-12-27,9.374177218227109,9.383962595941902,8.933845486096166,9.07083797454834,78142100.0
2022-12-28,8.904489693036135,9.227399670636451,8.552223584246756,8.669645309448242,83917300.0
2022-12-29,9.080620859783467,9.61880441027726,8.982769898993118,9.462242126464844,90966000.0
2022-12-30,9.070836416933806,9.491597321383466,8.865348186133806,9.462242126464844,64369800.0
2023-01-03,9.951500947175129,9.990641522915656,8.99255544175476,9.158903121948242,97509800.0
2023-01-04,9.6677307004002,10.049351980626406,9.374175941240416,9.85364818572998,114576600.0
2023-01-05,9.589450336075862,9.78515321371314,9.32525075137684,9.364391326904297,83312800.0
2023-01-06,9.736227975251804,10.832165103602817,9.354607569159889,10.636462211608888,123492600.0
2023-01-09,11.282280921936035,12.006382938666404,11.037652101831355,11.282280921936035,136968300.0
2023-01-10,11.13550444833204,11.732398457304043,10.949586015036138,11.712828636169434,90401400.0
2023-01-11,11.722610466320477,12.162943008478612,11.399700557527655,12.133586883544922,80469400.0
2023-01-12,12.319509014463916,12.798981335688207,11.56605170981003,12.544567108154297,135343400.0
2023-01-13,12.104234157122908,12.720698908517887,12.006383186968334,12.671772956848145,74389800.0
2023-01-17,12.60327636725231,13.141459934355009,12.39778813011073,12.779409408569336,74500500.0
2023-01-18,13.161031921093384,13.464372105181509,12.534782663391455,12.544567108154297,82050400.0
2023-01-19,12.211871083962189,12.25101259370401,11.370348221397052,11.517126083374023,99618400.0
2023-01-20,11.849819475530152,12.583705921327637,11.497554317493911,12.515210151672363,89921600.0
2023-01-23,12.896830876497912,14.589661756318076,12.847904928943349,14.423314094543455,125178200.0
2023-01-24,13.982982874400204,14.530951824579391,13.85577578001602,14.129759788513184,75816000.0
2023-01-25,13.415443707565055,14.315677784890786,13.043607811870965,14.217825889587402,93424800.0
2023-01-26,14.697299227963992,14.971283231546394,13.992767999852967,14.912571907043455,111443300.0
2023-01-27,14.188471420455285,15.02999421703228,14.041694503172804,14.658158302307127,101402600.0
2023-01-30,14.041695034543022,14.305893682286351,13.43501472274888,13.503511428833008,81286700.0
2023-01-31,13.376303793380252,14.237397341534962,13.34694859662068,14.20804214477539,97363300.0
2023-02-01,14.413531683744552,16.908747123713702,14.364606659309295,16.439058303833008,150219900.0
2023-02-02,16.957669953181643,18.004681018081513,16.64454535803811,17.53499412536621,116420900.0
2023-02-03,16.419486287127363,17.74048035902364,16.243353246509276,16.56626319885254,94867600.0
2023-02-06,15.773664874564751,16.497765854042594,15.5192497810711,15.754094123840332,77254800.0
2023-02-07,15.87151707013576,17.466498011696608,15.783450546178669,17.21208381652832,119100900.0
2023-02-08,16.957670409523754,17.309936521724847,15.998725844498397,16.135717391967773,72392900.0
2023-02-09,16.957669963233343,17.5154233819596,15.861732013211544,16.223783493041992,84793400.0
2023-02-10,15.714954990622704,15.871517287272834,14.922358130535196,15.460541725158691,78447700.0
2023-02-13,15.64646068369426,16.26292641753092,15.235484149926476,16.067222595214844,60332300.0
2023-02-14,15.714955322790676,17.153374019926154,15.333334949935876,16.957670211791992,111460800.0
2023-02-15,16.448839036347078,17.212081520016778,16.077004103094367,17.163156509399414,74638200.0
2023-02-16,16.292275863869527,16.801104158243508,15.832374443783094,15.93022632598877,81774100.0
2023-02-17,15.63667530674138,15.773668728917633,14.716871261185704,15.166988372802734,82871000.0
2023-02-21,14.472241309660976,14.981069715698858,13.591577909284531,13.708999633789062,68114400.0
